[2024-01-27 15:31:09] ---->itr: 254::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:09] ---->itr: 255::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:09] ---->itr: 256::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:09] ---->itr: 257::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 258::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 259::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 260::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 261::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 262::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 263::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 264::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 265::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 266::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:10] ---->itr: 267::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 268::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 269::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 270::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 271::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 272::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 273::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 274::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 275::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:11] ---->itr: 276::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:12] ---->itr: 277::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:12] ---->itr: 278::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:12] ---->itr: 279::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:12] ---->itr: 280::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:12] ---->itr: 281::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:12] ---->itr: 282::::: found: 1::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 15:31:13] ---->itr: 283::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:13] ---->itr: 284::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:13] ---->itr: 285::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:13] ---->itr: 286::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:13] ---->itr: 287::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:13] ---->itr: 288::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:13] ---->itr: 289::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 290::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 291::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 292::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 293::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 294::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 295::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 296::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 297::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 298::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:14] ---->itr: 299::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 300::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 301::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 302::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 303::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 304::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 305::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 306::::: found: 1::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:15] ---->itr: 307::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 308::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 309::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 310::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 311::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 312::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 313::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:16] ---->itr: 314::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 315::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 316::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 317::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 318::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 319::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 320::::: found: 2::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 321::::: found: 3::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 322::::: found: 3::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 323::::: found: 4::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 324::::: found: 4::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:17] ---->itr: 325::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 326::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 327::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 328::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 329::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 330::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 331::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 332::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 333::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 334::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:18] ---->itr: 335::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 336::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 337::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 338::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 339::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 340::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 341::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:19] ---->itr: 342::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 343::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 344::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 345::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 346::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 347::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 348::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 349::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 350::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 351::::: found: 5::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 352::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 353::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 354::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 355::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:20] ---->itr: 356::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 357::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 358::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 359::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 360::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 361::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 362::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 363::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 364::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:21] ---->itr: 365::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 366::::: found: 6::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 367::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 368::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 369::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 370::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 371::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 372::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 373::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 374::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 375::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 376::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 377::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 378::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:22] ---->itr: 379::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 380::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 381::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 382::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 383::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 384::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 385::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 386::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 387::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 388::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:23] ---->itr: 389::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 390::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 391::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 392::::: found: 7::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 393::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 394::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 395::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 396::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 397::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 398::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 399::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 400::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:24] ---->itr: 401::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 402::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 403::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 404::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 405::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 406::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 407::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 408::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 409::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 410::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:25] ---->itr: 411::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 412::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 413::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 414::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 415::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 416::::: found: 8::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 417::::: found: 9::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 418::::: found: 9::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 419::::: found: 10::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:26] ---->itr: 420::::: found: 10::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 421::::: found: 10::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 422::::: found: 10::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 423::::: found: 11::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 424::::: found: 11::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 425::::: found: 11::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 426::::: found: 11::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 427::::: found: 11::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 428::::: found: 11::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:27] ---->itr: 429::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 430::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 431::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 432::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 433::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 434::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 435::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:28] ---->itr: 436::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 437::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 438::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 439::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 440::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 441::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 442::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 443::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 444::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 445::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 446::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 447::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:29] ---->itr: 448::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 449::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 450::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 451::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 452::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 453::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 454::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 455::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 456::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:30] ---->itr: 457::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 458::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 459::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 460::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 461::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 462::::: found: 12::::::::1.000000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 463::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:31] ---->itr: 464::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 465::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 466::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 467::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 468::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 469::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 470::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 471::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 472::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 473::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 474::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:32] ---->itr: 475::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 476::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 477::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 478::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 479::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 480::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 481::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:33] ---->itr: 482::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 483::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 484::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 485::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 486::::: found: 12::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 487::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 488::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 489::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 490::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 491::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:34] ---->itr: 492::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:35] ---->itr: 493::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:35] ---->itr: 494::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:35] ---->itr: 495::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:35] ---->itr: 496::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:35] ---->itr: 497::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:35] ---->itr: 498::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 499::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 500::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 501::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 502::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 503::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 504::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 505::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:36] ---->itr: 506::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
[2024-01-27 15:31:37] ---->itr: 507::::: found: 13::::::::0.500000 - 1.000000 - 1.000000 - 
