[2024-01-27 06:06:02] ---->itr: 0::::: found: 0::::::::8.000000 - 8.000000 - 8.000000 - 
[2024-01-27 06:06:04] ---->itr: 32::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 33::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 34::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 35::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 36::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 37::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 38::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 39::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 40::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 41::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 42::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 43::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 44::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 45::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 46::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 47::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 48::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 49::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 50::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 51::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 52::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 53::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 54::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:04] ---->itr: 55::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:05] ---->itr: 56::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:05] ---->itr: 57::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:05] ---->itr: 58::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:05] ---->itr: 59::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:05] ---->itr: 60::::: found: 0::::::::2.000000 - 2.000000 - 4.000000 - 
[2024-01-27 06:06:05] ---->itr: 61::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 62::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 63::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 64::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 65::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 66::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 67::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 68::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 69::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 70::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 71::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 72::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 73::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 74::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 75::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 76::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 77::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 78::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 79::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 80::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 81::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 82::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 83::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 84::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 85::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 86::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 87::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 88::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:05] ---->itr: 89::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 90::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 91::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 92::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 93::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 94::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 95::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 96::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 97::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 98::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 99::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 100::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 101::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 102::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 103::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 104::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 105::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 106::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 107::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 108::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 109::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 110::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 111::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 112::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 113::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 114::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 115::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 116::::: found: 0::::::::2.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 117::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 118::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 119::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 120::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 121::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 122::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 123::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:06] ---->itr: 124::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 125::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 126::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 127::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 128::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 129::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 130::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 131::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 132::::: found: 0::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 133::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 134::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 135::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 136::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 137::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 138::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 139::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 140::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 141::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 142::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 143::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 144::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 145::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 146::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 147::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 148::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 149::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 150::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 151::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 152::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 153::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 154::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 155::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 156::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 157::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 158::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:07] ---->itr: 159::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 160::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 161::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 162::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 163::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 164::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 165::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 166::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 167::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 168::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 169::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 170::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 171::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 172::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 173::::: found: 1::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 174::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 175::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 176::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 177::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 178::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 179::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 180::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 181::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 182::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 183::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 184::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 185::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 186::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 187::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 188::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 189::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 190::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:08] ---->itr: 191::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 192::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 193::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 194::::: found: 2::::::::1.000000 - 2.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 195::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 196::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 197::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 198::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 199::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 200::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 201::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 202::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 203::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 204::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 205::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 206::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 207::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 208::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 209::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 210::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 211::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 212::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 213::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 214::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 215::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 216::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 217::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 218::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 219::::: found: 2::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 220::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 221::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 222::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 223::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 224::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 225::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:09] ---->itr: 226::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 227::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 228::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 229::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 230::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 231::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 232::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 233::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 234::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 235::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 236::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 237::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 238::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 239::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 240::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 241::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 242::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 243::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 244::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 245::::: found: 3::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 246::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 247::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 248::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 249::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 250::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 251::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
[2024-01-27 06:06:10] ---->itr: 252::::: found: 4::::::::1.000000 - 1.000000 - 2.000000 - 
